id,title,company,location,url,date_posted,date_scraped,description_snippet,source,job_type,duration,department,relevance_score,status
485f05581ac8e56b,Door to Door Sales Representative - Home security,SS Marketing Ltd,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=290b6012bcebf349,2026-03-11,2026-03-11T07:59:32.839741+00:00,"**Door\-to\-Door Sales Closers – Home Security Systems**

**£175\- 450 Commission Per Sale \| Weekly Bonuses \| Uncapped Earnings**

We are expanding and looking for **motivated door\-to\-door sales closers** to sell residential security systems to homeowners.

If you’re confident knocking doors, ha",indeed,internship,,,0.65,new
aca4320cbff210a5,Nuveen Sales & Distribution Summer Intern 2026 - Based in London,TIAA,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=08184bb6bb9bf0e4,2026-03-10,2026-03-11T07:59:32.839747+00:00,"Intern  

The Intern gains experience and an overall feel for the company and the financial services industry by attending meetings, delivering presentations, exploring business\-specific tasks, and working closely with cross\-functional groups to better understand the organization. Over the 10\-wee",indeed,internship,,,0.65,new
94bdca2ea33d5648,Nuveen Sales & Distribution Summer Intern 2026 - Based in London,"Nuveen, a TIAA company","Greater London, England, UK",https://www.linkedin.com/jobs/view/4382472222,nan,2026-03-11T07:59:32.839756+00:00,nan,linkedin,internship,,,0.65,new
c7c861ab0e954551,Stage - 6 mois - Market Risk Data Quality Analyst F/H,Natixis Corporate & Investment Banking,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382502081,nan,2026-03-11T07:59:32.839762+00:00,None,linkedin,internship,,,0.65,new
79257b0febcd0961,Sales Development Representative (AI-Powered QA Automation),JetBrains,"London, England, UK",https://www.linkedin.com/jobs/view/4364738028,nan,2026-03-11T07:59:32.839774+00:00,nan,linkedin,internship,,,0.65,new
767e97db22a76c2b,"Graduate Actuarial Analyst, Pricing",Apollo,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=bd589a9e3007842f,2026-03-10,2026-03-11T07:59:32.839787+00:00,"**Who we are**  

  

Apollo, a Skyward Group company, is an innovation\-inspired insurance platform operating at Lloyd's of London, delivering data\-driven and creative solutions across a broad range of risks.  

  

Our name reflects our origins. Inspired by one of our founding investors, Neil Arm",indeed,internship,,,0.65,new
989ae24274d08c2a,"Sales Engineering Intern - Zurich, Switzerland",Texas Instruments Europe,"Glattbrugg, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4382808523,nan,2026-03-11T07:59:32.839795+00:00,nan,linkedin,internship,,,0.63,new
bc7386c1d820cc6d,Sales Support Intern,China Unicom Europe,"Frankfurt am Main, Hesse, Germany",https://www.linkedin.com/jobs/view/4383799163,nan,2026-03-11T07:59:32.839804+00:00,nan,linkedin,internship,,,0.63,new
c398bf488c04fd8f,Intern Market Risk Modelling (m/f/d)*,Munich Re,"München, BY, DE",https://de.indeed.com/viewjob?jk=556b3afe2d68be2f,2026-03-10,2026-03-11T07:59:32.839813+00:00,"**Location** Munich, Germany **Job type** Full\-Time / Part\-Time **Work mode** On\-site **Job level** Internship \& Working Student **Job ID** 12356 **Company** Munich Re **Employment type** Temporary **Area of expertise** Actuarial \& Risk Management
  
Modelling means simplifying a complex issue ",indeed,internship,,,0.6,new
b6ea9302eddbe629,Stage H/F - Assistant sales (gestion institutionnelle) - juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-219a08235177/candidate/so/pm/1/pl/2/opp/4357-Stage-H-F-Assistant-sales-gestion-institutionnelle-juillet-2026/en-GB,,2026-03-11T07:59:32.839823+00:00,,custom_html,,,,0.55,new
9c960f2ec5a75869,Stage HF - Assistant Sales - Pôle International – Juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-219a08235177/candidate/so/pm/1/pl/2/opp/4102-Stage-HF-Assistant-Sales-P%C3%B4le-International-Juillet-2026/en-GB,,2026-03-11T07:59:32.839834+00:00,,custom_html,,,,0.55,new
74f2dda88f27dafa,Stage H/F – Sales Appel d’Offres (Gestion Institutionnelle) – Juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-219a08235177/candidate/so/pm/1/pl/2/opp/4100-Stage-H-F-Sales-Appel-d-Offres-Gestion-Institutionnelle-Juillet-2026/en-GB,,2026-03-11T07:59:32.839844+00:00,,custom_html,,,,0.55,new
fe85b8ad91eb1dc4,Stage H/F - Assistant de Gestion Fixed Income - juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-219a08235177/candidate/so/pm/1/pl/2/opp/4075-Stage-H-F-Assistant-de-Gestion-Fixed-Income-juillet-2026/en-GB,,2026-03-11T07:59:32.839851+00:00,,custom_html,,,,0.55,new
cd8f965387f0e5e8,Stage H/F - Analyste Fixed Income Pôle High Yield - juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-219a08235177/candidate/so/pm/1/pl/2/opp/4074-Stage-H-F-Analyste-Fixed-Income-P%C3%B4le-High-Yield-juillet-2026/en-GB,,2026-03-11T07:59:32.839861+00:00,,custom_html,,,,0.55,new
596f5cf1e2709d1e,Digital Trading Intern - EMEA Internship Program,Timberland,"Stabio, Ticino, Switzerland",https://www.linkedin.com/jobs/view/4372551278,nan,2026-03-11T07:59:32.839870+00:00,nan,linkedin,internship,,,0.55,new
e3fdf1bdfdd37edc,Sales Development Representative - Stage Paris - Theodo Extend,Theodo,,https://www.linkedin.com/jobs/view/4383729491,nan,2026-03-11T07:59:32.839884+00:00,nan,linkedin,internship,,,0.55,new
c123ab04d0294827,Consultant Digital & Salesforce | Stage | H/F - PwC,Jobs via eFinancialCareers,"Neuilly-sur-Seine, Île-de-France, France",https://www.linkedin.com/jobs/view/4383765626,nan,2026-03-11T07:59:32.839891+00:00,nan,linkedin,internship,,,0.55,new
a88cd36e206a4653,Sales Development Representative (German-Speaking),Frontify AG,"SG, CH",https://ch.indeed.com/viewjob?jk=dffc83054b53b8a6,2026-03-10,2026-03-11T07:59:32.839898+00:00,"We're all about helping brands turn ideas into impact.  

Frontify’s brand platform transforms how teams organize digital assets, collaborate on projects, and create engaging campaigns. Our people empower thousands of marketers and designers — including teams at Uber, Microsoft, Volkswagen, and Tele",indeed,internship,,,0.55,new
0ad9f09d293ffd85,Founding Sales (SDR),Rally,"Berlin, Germany",https://www.linkedin.com/jobs/view/4383703606,nan,2026-03-11T07:59:32.839911+00:00,nan,linkedin,internship,,,0.55,new
a2c7c8412d5a9f9d,Sales Support Specialist（DE&EN&ZH）,TRIALLIANCE,"Bad Zwischenahn, Lower Saxony, Germany",https://www.linkedin.com/jobs/view/4382825735,nan,2026-03-11T07:59:32.839918+00:00,nan,linkedin,internship,,,0.55,new
58395b460bdac8ca,Sales Associate (f/m/d) - Berlin Store,Patagonia,"Berlin, BE, DE",https://de.indeed.com/viewjob?jk=8ce63b6c8993d724,2026-03-10,2026-03-11T07:59:32.839929+00:00,"Patagonia is an outdoor apparel company founded in 1973\. At a time when all life on earth is under threat of extinction, we aim to use the resources we have—our business, our investments, our voice and our imagination—to influence changes needed to protect our planet. A registered B Corporation and",indeed,internship,,,0.55,new
2e09adf01628bdad,Sales Development Representative - English Speaking (f/m/d),Hive,"Berlin, BE, DE",https://de.indeed.com/viewjob?jk=44892b0ed9bf57dd,2026-03-10,2026-03-11T07:59:32.839935+00:00,"### **The Position**



Ready to launch your sales career at one of Europe's top start\-ups?



At Hive, we're building the future of e\-commerce operations \- and we want ambitious, driven individuals to grow with us. As a **Sales Intern for the English market (SDR)**, you'll be on the front lines ",indeed,internship,,,0.55,new
569b3d01719e0d2f,Internship - Sales (m/f/x),FINN,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/4204769449,2026-03-08,2026-03-11T07:59:32.839943+00:00,nan,linkedin,internship,,,0.55,new
af809767273ff2c2,Sales Associate (f/m/d) - Berlin Store,Patagonia,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/4382417326,nan,2026-03-11T07:59:32.839949+00:00,nan,linkedin,internship,,,0.55,new
626ae29065aa9838,Sales Engineering Intern m/f/d,Texas Instruments Europe,"Garching, Bavaria, Germany",https://www.linkedin.com/jobs/view/4382807539,nan,2026-03-11T07:59:32.839955+00:00,nan,linkedin,internship,,,0.55,new
4826232a9d327af2,Sales Engineering Intern m/f/d,Texas Instruments Europe,"Garching, Bavaria, Germany",https://www.linkedin.com/jobs/view/4382499633,nan,2026-03-11T07:59:32.839961+00:00,nan,linkedin,internship,,,0.55,new
695f21085d07fb5e,Sales Engineering Intern -Regensburg m/f/d,Texas Instruments Europe,"Regensburg, Bavaria, Germany",https://www.linkedin.com/jobs/view/4382493830,nan,2026-03-11T07:59:32.839967+00:00,nan,linkedin,internship,,,0.55,new
742eb0978ea0aec7,Sales Development Representative (AI-Powered QA Automation),JetBrains,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/4364599292,None,2026-03-11T07:59:32.839977+00:00,None,linkedin,internship,,,0.55,new
e961fa46e53b48b6,Sales Development Representative (AI-Powered QA Automation),JetBrains,"Munich, Bavaria, Germany",https://www.linkedin.com/jobs/view/4364718245,None,2026-03-11T07:59:32.839983+00:00,None,linkedin,internship,,,0.55,new
197baa6cf6163131,3A - Internship - AI Lab - alignement des données pst transaction,Murex,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=e7ad4bfdaf661cb7,2026-03-10,2026-03-11T07:59:32.839998+00:00,"Murex is a global fintech leader in trading, risk management and processing solutions for capital markets.
Operating from our 19 offices, 3 400 Murexians from over 65 different nationalities ensure the development, implementation and support of our platform which is used by banks, asset managers, co",indeed,internship,,,0.45,new
e67fd794bb973880,INTERNSHIP - Maintenance of Murex University Learning Journeys,Murex,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=9bd8fbba189e2ac1,2026-03-10,2026-03-11T07:59:32.840005+00:00,"Murex is a global fintech leader in trading, risk management and processing solutions for capital markets.
Operating from our 19 offices, 3 400 Murexians from over 65 different nationalities ensure the development, implementation and support of our platform which is used by banks, asset managers, co",indeed,internship,,,0.45,new
18d151b7631cde24,Trust Fellow in Paediatric Cardiology,GREAT ORMOND STREET HOSPITAL,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=09d89d56de894267,2026-03-11,2026-03-11T07:59:32.840012+00:00,"**Main area**
Cardiology
**Grade**
NHS Medical \& Dental: Specialty Registrar
**Contract**
6 months (Fixed Term)
**Hours**
Full time \- 40 hours per week
**Job ref**
271\-CAG\-7774681
**Site**
Great Ormond Street Hospital
**Town**
London
**Salary**
(Basic Pay) pro rata, per annum
**Closing**
30/03/2",indeed,internship,6 months,,0.45,new
12a34540173bc1bf,Golang Engineer,KAIKO,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=738e3f6edb1711fe,2026-03-10,2026-03-11T07:59:32.840081+00:00,"Kaiko offers its clients trusted digital asset market information, empowering businesses with actionable, reliable data. Our data products can be used to inform trading strategies, meet compliance requirements, or assist regulators in market surveillance. Founded in 2014, Kaiko is a global fintech c",indeed,internship,,,0.35,new
12d7cbf1ae7fda3b,Assistant Buyer - Home Fragrance - 9 month FTC,The White Company,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=e136cc89aa80da8b,2026-03-10,2026-03-11T07:59:32.840088+00:00,"**Our Role**
------------



To assist the Buyer with ensuring that sales and profit targets are met through the development of a commercial, well balanced product range in keeping with Brand objectives. With increased responsibility in a given category or area, demonstrate excellent market awarenes",indeed,internship,,,0.35,new
2a465746ee13241a,Golang Engineer,KAIKO,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=b9d91f689620ac03,2026-03-10,2026-03-11T07:59:32.840094+00:00,"Kaiko offers its clients trusted digital asset market information, empowering businesses with actionable, reliable data. Our data products can be used to inform trading strategies, meet compliance requirements, or assist regulators in market surveillance. Founded in 2014, Kaiko is a global fintech c",indeed,internship,,,0.35,new
5f61837fbacc3cea,Stagiaire Contrôleur de Gestion –(93) H/F,SPIE,"Saint-Ouen, A8, FR",https://fr.indeed.com/viewjob?jk=57ba5074c9ea41b3,2026-03-10,2026-03-11T07:59:32.840105+00:00,"**Description du poste**
------------------------

### **Intitulé de la fonction / poste**


Stagiaire Contrôleur de Gestion – SAINT OUEN (93\) H/F  

### **Type de contrat**


Stage  

### **Nature de contrat**


Temps plein  

### **Durée du contrat**


6 mois  

### **Statut**


Employé / Technic",indeed,internship,6 mois,,0.35,new
c4dac2b13ee325ff,Corporate Sustainability – Nature & Water Intern,Environmental Resources Management,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=0df499301000ad9a,2026-03-10,2026-03-11T07:59:32.840114+00:00,"About ERM
Environmental Resources Management (ERM) is the world’s largest consultancy fully dedicated to sustainability. Its multidisciplinary teams of renowned experts support clients with technical expertise in environment, health, safety, risk management, and social issues.
We act as trusted advi",indeed,internship,,,0.35,new
773967d6d62ef4c8,Internship - 6 months - Analyst Risk Cross Expertise F/M,Natixis,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=aa489f78d02629bd,2026-03-10,2026-03-11T07:59:32.840120+00:00,"**Company Description**
-----------------------

  


Natixis Corporate \& Investment Banking is a leading global financial institution that provides advisory, investment banking, financing, corporate banking and capital markets services to corporations, financial institutions, financial sponsors an",indeed,internship,,,0.35,new
ddcfaea436b586cd,STAGE - Assistant Contrôleur Financier H/F,Dentsu,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=7c6882649a1dd967,2026-03-10,2026-03-11T07:59:32.840128+00:00,"Job Description:
ENTREPRISE
Fondé en 1901 à Tokyo et présent dans plus de 110 pays, dentsu figure parmi les 5 premiers groupes de communication au monde. Sous la direction de Pierre Calmard, la branche française du groupe compte plus de 900 collaborateurs à Paris et en régions et accompagne plus de ",indeed,internship,,,0.3,new
831a6b12c3f62f02,VIP Relationship Manager,Blockchain,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=256ece43a0f3c7f3,2026-02-19,2026-03-11T07:59:32.840136+00:00,"**Blockchain** is connecting the world to the future of finance. As the most trusted and fastest\-growing global crypto company, it helps millions of people worldwide safely access cryptocurrency. Since its inception in 2011, Blockchain has earned the trust of over 90 million wallet holders and more",indeed,internship,,,0.3,new
8e42dc1ed6f324ac,INTERNSHIP - Maintenance of Murex University Learning Journeys,Murex,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382493190,nan,2026-03-11T07:59:32.840143+00:00,nan,linkedin,internship,,,0.3,new
4204d4ddbcf7d593,3A - Internship - AI Lab - alignement des données pst transaction,Murex,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382282840,nan,2026-03-11T07:59:32.840151+00:00,nan,linkedin,internship,,,0.3,new
3effd4dc87dd59cc,3A Software Development Internship / Stage - Logical Plan Validator - Murex,Jobs via eFinancialCareers,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4383769512,nan,2026-03-11T07:59:32.840157+00:00,nan,linkedin,internship,,,0.3,new
c0555195d10e7dc5,3A Software Development Internship / Stage - POC to replace Hibernate - Murex,Jobs via eFinancialCareers,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4383768565,nan,2026-03-11T07:59:32.840164+00:00,nan,linkedin,internship,,,0.3,new
e10928f1a34b2ca1,MO Risk - Intern,Mercuria,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4382066597,nan,2026-03-11T07:59:32.840173+00:00,nan,linkedin,internship,,,0.3,new
ef765a93cc239fed,Operations Intern,Fuse Energy,"London, England, UK",https://www.linkedin.com/jobs/view/4373824763,nan,2026-03-11T07:59:32.840179+00:00,nan,linkedin,internship,,,0.3,new
a26658a79c0cb1fe,"Product Management - Private Markets, Charles River Development, Officer",Charles River Development,"London, England, UK",https://www.linkedin.com/jobs/view/4383831111,nan,2026-03-11T07:59:32.840185+00:00,nan,linkedin,internship,,,0.3,new
927b020e8cb45532,Founding Consulting Manager (Paris),Avineon Tensing,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=0c07562eca1165f1,2026-03-10,2026-03-11T07:59:32.840191+00:00,"In Europe our consulting service lines at Avineon Tensing are evolving into a full‑service Geospatial \& AI consultancy, combining our own solutions with partner technologies from Esri, Microsoft, Safe Software and others.


Avineon Tensing is therefore sharpening its focus in France by running two ",indeed,internship,,,0.3,new
0e707cee1f32a525,Internal AI Tools Specialist - 100% Remote - Europe,Hostaway,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=3caabb89e3d5d38a,2026-03-10,2026-03-11T07:59:32.840198+00:00,"**NOTE: This is a FULLY remote role, but the candidate must be within Europe to collaborate with their team, peers, and internal customers. You do not have to be in the specific country or city shown in this listing, but** **please only apply if you are physically based within Europe.**


Trusted by",indeed,internship,,,0.3,new
d58acee85f7cff0b,Media Portfolio Manager,BBC,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=a1b7f347d213f345,2026-03-10,2026-03-11T07:59:32.840204+00:00,"Job Description
**Job Requisition ID:** 40906
**Job Closing Date:** .17/03/2026
London, GBR, W1A 1AA  

JOB DETAILS  


JOB TITLE: Media Portfolio Manager Licence Fee Unit (LFU)



JOB BAND: D  

CONTRACT TYPE: 1 x Fixed Term Contract (to March 2027\)  

DEPARTMENT: Media Strategy / LFU  

LOCATION:",indeed,internship,,,0.3,new
335ed01043f766ee,"Vercel Development Representative , Startups",Vercel,"London, England, UK",https://www.linkedin.com/jobs/view/4383808932,nan,2026-03-11T07:59:32.840210+00:00,nan,linkedin,internship,,,0.3,new
6e4c3b8ef05b316b,Junior FP&A Analyst,PHOTOROOM,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=63e4406106cfbcd1,2026-03-10,2026-03-11T07:59:32.840216+00:00,"**About us**


Photoroom launched in 2020 after being accepted into Y Combinator and has become the world's most popular AI photo editor over the past four years. **Our goal is to create the technology allowing anyone create studio\-level product images in minutes.**


With over 300 million download",indeed,internship,,,0.3,new
0273a7d8802ba347,FOUNDERS ASSOCIATE INTERNSHIP: RIGHT HAND TO THE CEO - JANUARY 2027,STATION F,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382810221,nan,2026-03-11T07:59:32.840226+00:00,nan,linkedin,internship,,,0.3,new
95132a76c07943b9,JD Young Category Associate Internship,JINGDONG RETAIL (UK) LIMITED,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=ad24b31a6c09c4ad,2026-03-10,2026-03-11T07:59:32.840232+00:00,"**Who We Are**


At JD.com, also known as JINGDONG, everything begins with a bold idea and the drive to make life smarter, faster, and more connected. What started in China has grown into one of the world’s most trusted technology and supply chain ecosystems, serving over 700 million customers. From",indeed,internship,,,0.3,new
3f73c132523d7238,JD Young Category Associate Internship,JD.COM,"London, England, UK",https://www.linkedin.com/jobs/view/4382456567,nan,2026-03-11T07:59:32.840248+00:00,nan,linkedin,internship,,,0.3,new
9bdd9f037f0c88d6,Deepki - Assistant Energy Manager - Stage de 6 mois - (F/H/X),DEEPKI,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=abd11991722e49c6,2026-03-10,2026-03-11T07:59:32.840255+00:00,"Date de publication : 10/03/2026  

Référence de l'offre : 2026\-49


Date de prise de poste : 1/04/2026


Fondée en 2014, **Deepki** est la solution SaaS de référence en matière de durabilité dans le secteur immobilier. Elle accompagne les acteurs de l’immobilier tertiaire dans l’atteinte de leurs ",indeed,internship,,,0.3,new
cadb0d89330202b0,Juriste Produits Structurés H/F,BNP Paribas,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=d3b795f92deb2e3f,2026-03-10,2026-03-11T07:59:32.840262+00:00,"**AU QUOTIDIEN ÇA DONNE QUOI ?**
--------------------------------


La fonction LEGAL de BNP PARIBAS réunit des juristes aux compétences variées, garants de la maîtrise du risque juridique du Groupe, de la sécurité juridique de ses activités et de ses dirigeants, de la gestion des risques juridiques",indeed,internship,,,0.3,new
8b66dfbb838a79ce,Stage Assistant Achat H/F,Fondation Léopold Bellan,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=9b3c75d714f320bf,2026-03-10,2026-03-11T07:59:32.840268+00:00,"### **À propos de nous**



Donnez du sens à votre carrière en rejoignant la Fondation Léopold Bellan !


Créée en 1884, la Fondation Léopold Bellan s’impose comme un pilier du secteur non lucratif dans les domaines sanitaire, social, médico\-social et de la petite enfance. Chaque jour, nous sommes ",indeed,internship,,,0.3,new
1d004c046814bff1,Stage Assistant Achat H/F,FONDATION LEOPOLD BELLAN,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382089221,nan,2026-03-11T07:59:32.840276+00:00,nan,linkedin,internship,,,0.3,new
bc4b550281ce3d7d,Stage - 6 mois - Assistant Trader XVA F/H,Natixis Corporate & Investment Banking,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4364579808,nan,2026-03-11T07:59:32.840284+00:00,None,linkedin,internship,,,0.3,new
e61f333b2990dbb0,Stage - Juriste (F/H) - PLURIAD MEDIA-PARTICIPATIONS,Média-Participations,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382034484,nan,2026-03-11T07:59:32.840291+00:00,None,linkedin,internship,,,0.3,new
6468ffbce17df2ca,Trader Scommesse Sportive - Italia (M/F),WINAMAX,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4383761293,nan,2026-03-11T07:59:32.840297+00:00,None,linkedin,internship,,,0.3,new
4b8351fa605a6107,Bénévolat : Conseiller prévention et sécurité pour une association d'aide alimentaire,Tous Bénévoles,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4365938070,nan,2026-03-11T07:59:32.840321+00:00,None,linkedin,internship,,,0.3,new
6c6dc282be2fa340,[KEB Hana UK] General banking officer (Korean Speaking),KOTRA,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=a08ae04a41f4c578,2026-03-10,2026-03-11T07:59:32.840329+00:00,"***KOTRA London provides recruitment services to companies based in the UK and South Korea. As part of its services, we place job advertisements on behalf of our clients, review applications, and provide application details to our clients.***

Our client **KEB Hana Bank London Branch** is recruiting",indeed,internship,,,0.3,new
e26314ec42a6a9cf,Media Portfolio Manager,BBC,"London, England, UK",https://www.linkedin.com/jobs/view/4382092426,nan,2026-03-11T07:59:32.840339+00:00,nan,linkedin,internship,,,0.3,new
e9b77cb01926f439,French Stagiaire,Dentons,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4382517020,nan,2026-03-11T07:59:32.840349+00:00,nan,linkedin,internship,,,0.3,new
2c01e3925feb2b02,référent.e des applications de scolarité,Université Paris Cité,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382291993,nan,2026-03-11T07:59:32.840365+00:00,nan,linkedin,internship,,,0.3,new
22383dd74c931eec,Tech Lead (Asset Management Data Platform),Lorien,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4383784324,nan,2026-03-11T07:59:32.840371+00:00,nan,linkedin,internship,,,0.3,new
b08e77d4bca9f036,Stage Chargé(e) de Projet SI – H/F,NEXIALOG,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=0e2ce041ffa98d5b,2026-03-10,2026-03-11T07:59:32.840385+00:00,"**Description**
---------------


Fondé en 2006, **Nexialog Consulting** est devenu l’un des acteurs majeurs du conseil spécialisé en banque et en assurance, et emploie aujourd’hui **200 collaborateurs** dans nos bureaux parisiens.

**Nexialog Consulting** accompagne ses clients à travers sept ligne",indeed,internship,,,0.3,new
