id,title,company,location,url,date_posted,date_scraped,description_snippet,source,job_type,duration,department,relevance_score,status
6a355fa79c5b5226,Sales Development Representative,AROMARIA,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4383485076,nan,2026-03-10T07:56:08.251452+00:00,nan,linkedin,internship,,,0.65,new
fa4cdeda09e3e38c,Sales Operations Analyst,Reward Gateway,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4381703453,nan,2026-03-10T07:56:08.251467+00:00,nan,linkedin,internship,,,0.65,new
78657a541f09f4fb,Sales Associate - Casual Dining - 37.5,Selfridges,"London, England, UK",https://www.linkedin.com/jobs/view/4373834448,nan,2026-03-10T07:56:08.251479+00:00,nan,linkedin,internship,,,0.65,new
46972b6e3263371a,"Banking, Capital Markets, Debt Capital Markets, Placement Analyst Internship, Paris, France 2026",Citi,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4372520666,nan,2026-03-10T07:56:08.251497+00:00,nan,linkedin,internship,,,0.65,new
3a91dbdeac46b2e1,Nuveen Sales & Distribution Summer Intern 2026 - Based in London,TIAA,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=22fae4d2dd7bbeba,2026-03-09,2026-03-10T07:56:08.251511+00:00,"What is Nuveen Sales and Distribution?  

The teams span across all key client segments, Institutional, Wealth, Consultant Relations \& Insurance. Their goal is to deliver a seamless ‘One Nuveen’ experience to clients worldwide. They focus on building new relationships in key markets while strengthe",indeed,internship,,,0.65,new
84bd4e1dc56893b8,Sales Intern - Leading to Sales Consultant Role,nan,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=f58dc363cba7638a,2026-03-09,2026-03-10T07:56:08.251524+00:00,"Build strong client rapport through face\-to\-face meetings and professional relationship management

Assist the Management and Sales Teams in identifying potential clients and conducting outreach through networking, referrals, and direct engagement

Identify pain points and articulate a strong caus",indeed,internship,,,0.65,new
ebd06699954cb522,Regional Sales Support Internship - Fisher Investments,Jobs via eFinancialCareers,"London, England, UK",https://www.linkedin.com/jobs/view/4382692672,2026-03-08,2026-03-10T07:56:08.251537+00:00,nan,linkedin,internship,,,0.65,new
a07ea47bcfb7f306,Nuveen Sales & Distribution Summer Intern 2026 - Based in London,"Nuveen, a TIAA company","Greater London, England, UK",https://www.linkedin.com/jobs/view/4382209137,nan,2026-03-10T07:56:08.251550+00:00,nan,linkedin,internship,,,0.65,new
801063d006fb758a,Stage - Assistant Post Marché Dpt Dérivés & Forex H/F - Bred Banque Populaire,Jobs via eFinancialCareers,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4383315312,nan,2026-03-10T07:56:08.251567+00:00,None,linkedin,internship,,,0.65,new
e45537d6f84ae01c,Fund Accountant - Private Credit,Trace | Expert Accountancy & Finance Recruitment,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4381745577,nan,2026-03-10T07:56:08.251588+00:00,nan,linkedin,internship,,,0.65,new
d12af6f7d0a82337,Quantitative Risk Analyst - London Stock Exchange Group,Jobs via eFinancialCareers,"London, England, UK",https://www.linkedin.com/jobs/view/4383312402,nan,2026-03-10T07:56:08.251601+00:00,nan,linkedin,internship,,,0.65,new
477bb5fd8d59e092,Credit Risk Analyst - Global Insurer,Woodland Partners,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4381710209,nan,2026-03-10T07:56:08.251614+00:00,nan,linkedin,internship,,,0.65,new
96eff11a119bf5ba,Internship - P&C Risk management Actuary,AXA / France,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=9066ab0635beffd7,2026-03-09,2026-03-10T07:56:08.251626+00:00,"Référence de l’offre
17318


Type de contrat
Stage


Niveau d'expérience
Etudiants


Société du groupeGIE AXA
Famille métierFinance et stratégie
Localisation
PARIS, Paris


  
**VOTRE RÔLE ET VOS MISSIONS**
------------------------------

 **What you'll do**  

Le stagiaire contribuera activement à ",indeed,internship,,,0.65,new
7222d6262bcf91ca,Assistant Quantity Surveyor / Quantity Surveyor,Mott MacDonald,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=75415d568c3369ef,2026-03-09,2026-03-10T07:56:08.251638+00:00,"**Location**
London, United Kingdom
**Country**
United Kingdom
**Contract type**
Permanent
**Work pattern**
Full Time
**Market**
Buildings
**Discipline**
Cost and quantity surveying
**Job ref**
13791
**Recruiter contact**
Aoife Cullen  

**Location/s:** London, UK  

**Recruiter contact:** Aoife Cul",indeed,internship,,,0.65,new
105d9ea6a1ca874f,Internship -P&C Risk management Actuary,AXA / France,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=48ec7291e1462973,2026-03-09,2026-03-10T07:56:08.251650+00:00,"Job Description:
**YOUR WORK ENVIRONMENT**
-------------------------

  

**Why AXA?**  

At AXA, we work together every day for human progress by protecting what matters. It’s a foundation of our actions, our strategy, and the way we collaborate across the Group. Every day, we contribute to human p",indeed,internship,,,0.65,new
a0ff91ac9a64b868,Internship - P&C Risk management Actuary,AXA / France,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=d09f607cfa5275d3,2026-03-09,2026-03-10T07:56:08.251663+00:00,"Description du poste:
**VOTRE RÔLE ET VOS MISSIONS**
------------------------------

 **What you'll do**  

Le stagiaire contribuera activement à la transformation des processus du modèle interne P\&C en :  

Re\-design des processus P\&C :* Migration de l’outil de calibration des Primes / Réserves ",indeed,internship,,,0.65,new
1aa94b96875fd7a6,Internship -P&C Risk management Actuary,AXA,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4383355828,nan,2026-03-10T07:56:08.251675+00:00,nan,linkedin,internship,,,0.65,new
add62163e44f1107,Internship - P&C Risk management Actuary,AXA,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4383373056,nan,2026-03-10T07:56:08.251687+00:00,nan,linkedin,internship,,,0.65,new
2a1d32fe2cb78442,Internship/Working Student in Sales Business Process Management 50 - 100% (f/m/d),Hitachi Energy,"Zurich, Zurich, Switzerland",https://www.linkedin.com/jobs/view/4382202001,nan,2026-03-10T07:56:08.251702+00:00,nan,linkedin,internship,,,0.63,new
a85c394533856a23,"Intern – Sales Strategy & Analytics, Wholesale Banking (f/m/x)",ING Deutschland,"Frankfurt, Hesse, Germany",https://www.linkedin.com/jobs/view/4381855035,nan,2026-03-10T07:56:08.251719+00:00,nan,linkedin,internship,,,0.63,new
e59c70f0c0d8b144,Graduate - Hedge Funds,Pictet Group,"Geneva, Geneva, Switzerland",https://www.linkedin.com/jobs/view/4381844732,nan,2026-03-10T07:56:08.251739+00:00,nan,linkedin,internship,,,0.63,new
63bdcae27ff4e343,Stage H/F - Assistant sales (gestion institutionnelle) - juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-369a4f6b4dcf/candidate/so/pm/1/pl/2/opp/4357-Stage-H-F-Assistant-sales-gestion-institutionnelle-juillet-2026/en-GB,,2026-03-10T07:56:08.251755+00:00,,custom_html,,,,0.55,new
b7a4e6147b2187b0,Stage HF - Assistant Sales - Pôle International – Juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-369a4f6b4dcf/candidate/so/pm/1/pl/2/opp/4102-Stage-HF-Assistant-Sales-P%C3%B4le-International-Juillet-2026/en-GB,,2026-03-10T07:56:08.251776+00:00,,custom_html,,,,0.55,new
92589c96803cd2af,Stage H/F – Sales Appel d’Offres (Gestion Institutionnelle) – Juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-369a4f6b4dcf/candidate/so/pm/1/pl/2/opp/4100-Stage-H-F-Sales-Appel-d-Offres-Gestion-Institutionnelle-Juillet-2026/en-GB,,2026-03-10T07:56:08.251796+00:00,,custom_html,,,,0.55,new
093be130be2662cd,Stage H/F - Assistant de Gestion Fixed Income - juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-369a4f6b4dcf/candidate/so/pm/1/pl/2/opp/4075-Stage-H-F-Assistant-de-Gestion-Fixed-Income-juillet-2026/en-GB,,2026-03-10T07:56:08.251811+00:00,,custom_html,,,,0.55,new
f7706e005d615c11,Stage H/F - Analyste Fixed Income Pôle High Yield - juillet 2026,Lazard,,https://lazard-careers.tal.net/vx/lang-en-GB/mobile-0/appcentre-1/brand-4/xf-369a4f6b4dcf/candidate/so/pm/1/pl/2/opp/4074-Stage-H-F-Analyste-Fixed-Income-P%C3%B4le-High-Yield-juillet-2026/en-GB,,2026-03-10T07:56:08.251827+00:00,,custom_html,,,,0.55,new
3654091556daec5e,Digital Trading Intern - EMEA Internship Program,Timberland,"Stabio, TI, CH",https://ch.indeed.com/viewjob?jk=563e35448b8f19d5,2026-03-09,2026-03-10T07:56:08.251836+00:00,"**Be a dreamer, make the difference! Join \#VFInternshipProgram in our EMEA HQ in Stabio, Switzerland as Digital Trading Intern for Timberland.**

 **About VF**


VF is redefining what it means to be the world’s best apparel, footwear and equipment company, powering iconic active lifestyle brands in",indeed,internship,,,0.55,new
4fd1598a905ccbde,Intern Trading,Smith,"Berlin, BE, DE",https://de.indeed.com/viewjob?jk=af4a5c3a6749a8c8,2026-03-09,2026-03-10T07:56:08.251843+00:00,"***B******ecome our next commercial rockstars!***


Are you ready to dive into the dynamic world of electronic components and discover the entrepreneur in you with Smith? Our 3\-month internship program is your chance to gain hands\-on experience, expand your commercial skillset, and get your first ",indeed,internship,,,0.55,new
66edc70b375676ed,Intern Trading,Smith & Associates,"Berlin, Berlin, Germany",https://www.linkedin.com/jobs/view/4381894095,nan,2026-03-10T07:56:08.251850+00:00,nan,linkedin,internship,,,0.55,new
583f22f78d081c56,Sales - Territory Account Representative,Chemelex,"Cergy, A8, FR",https://fr.indeed.com/viewjob?jk=3308cd85e8e4b8d8,2026-03-09,2026-03-10T07:56:08.251857+00:00,"Chemelex is a global leader in electric thermal and sensing solutions, protecting the world’s critical processes, places and people. With over 50 years of innovation and a commitment to excellence, we develop solutions that ensure safety, reliability, and efficiency in diverse environments – from in",indeed,internship,,,0.55,new
29fc668720c4623a,"Sales Manager, heat pumps, France",Copeland,"Télétravail, FR",https://fr.indeed.com/viewjob?jk=8bf9e8c6dfa6c983,2026-03-09,2026-03-10T07:56:08.251863+00:00,"**About Us**

We are a global climate technologies company engineered for sustainability. We create sustainable and efficient residential, commercial and industrial spaces through HVACR technologies. We protect temperature\-sensitive goods throughout the cold chain. And we bring comfort to people gl",indeed,internship,,,0.55,new
1e3184db1e25b952,"Sales Manager, heat pumps, France",Copeland,,https://www.linkedin.com/jobs/view/4381291997,nan,2026-03-10T07:56:08.251874+00:00,nan,linkedin,internship,,,0.55,new
cee4c3649932e55c,Sales Engineer,CyberForce Global,,https://www.linkedin.com/jobs/view/4382952212,nan,2026-03-10T07:56:08.251880+00:00,nan,linkedin,internship,,,0.55,new
10ea60e5e8b8fbb4,Estimator/ Quantity Surveyor,E.ON,"Königreich, NI, DE",https://de.indeed.com/viewjob?jk=812fb752a35eeb88,2026-03-09,2026-03-10T07:56:08.251887+00:00,"We're looking for a Estimator/Quantity Surveyor to join our team. This role has a flexible base location involving frequent nationwide travel.

**Estimator/ Quantity Surveyor**
================================

**Here's what you'll be doing**
-------------------------------


You will be part of a d",indeed,internship,,,0.55,new
374789d028f42187,Sales & Market Associate,MyCabin,"Bad Vilbel, Hesse, Germany",https://www.linkedin.com/jobs/view/4381746377,nan,2026-03-10T07:56:08.251899+00:00,nan,linkedin,internship,,,0.55,new
1988bb77ef9eb8e9,Digital Sales Intern - EMEA Internship Program,Icebreaker,"Stabio, TI, CH",https://ch.indeed.com/viewjob?jk=bc450567da0e95c7,2026-03-09,2026-03-10T07:56:08.251906+00:00,"**Be a dreamer, make the difference! Join \#VFInternshipProgram in our EMEA HQ in Stabio, Switzerland as Digital Sales** **Intern** **for Smartwool \& icebreaker.**

 **About VF**


VF is redefining what it means to be the world’s best apparel, footwear and equipment company, powering iconic active ",indeed,internship,,,0.55,new
fcea0793c88dfce4,Internship/Working Student in Sales Business Process Management 50 - 100% (f/m/d),Hitachi Energy,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=30a6ada85020f8ec,2026-03-09,2026-03-10T07:56:08.251913+00:00,"**Description**  



  

**The opportunity**


Join our Service Sales team and support us in strengthening our continuous improvement culture. In this role, you will collaborate closely with various functions across our Product Service Center and help enhance processes, tools, and interfaces. You wi",indeed,internship,,,0.55,new
54b08fbb77c8a4f9,Internship/Working Student in Sales Business Process Management 50 - 100% (f/m/d),Proterial,"Zürich, ZH, CH",https://ch.indeed.com/viewjob?jk=94a2c118a6aae172,2026-03-09,2026-03-10T07:56:08.251920+00:00,"**Location:**

Zurich, Zurich, Switzerland
**Job ID:**

R0122011
**Date Posted:**

2026\-03\-09
**Company Name:**

HITACHI ENERGY LTD
**Profession (Job Category):**

Administration \& Facilities
**Job Schedule:**

Full time
**Remote:**

No
**Job Description:**

**The opportunity**

Join our Service ",indeed,internship,,,0.55,new
f9e2200b05048d61,"Intern (m/f/d) - Allianz Consulting - Germany, Sales and Distribution",Allianz Services,"Unterföhring, Bavaria, Germany",https://www.linkedin.com/jobs/view/4382960358,nan,2026-03-10T07:56:08.251929+00:00,nan,linkedin,internship,,,0.55,new
ec4ba72da85cce41,Quantitative Risk Assessment (QRA) Engineer M/F,Vulcain Engineering Group,"Île-de-France, France",https://www.linkedin.com/jobs/view/4381295963,nan,2026-03-10T07:56:08.251940+00:00,None,linkedin,internship,,,0.55,new
91164de8377d3f38,(Stage) Middle Officer Coverage Corporate & Family Office H/F - Crédit Mutuel Arkéa,Jobs via eFinancialCareers,"Levallois-Perret, Île-de-France, France",https://www.linkedin.com/jobs/view/4383306788,nan,2026-03-10T07:56:08.251949+00:00,None,linkedin,internship,,,0.55,new
872360d4228eb8f8,Risk Management Coordinator,Scarborough Health Network,"Placé, B5, FR",https://fr.indeed.com/viewjob?jk=5df2061a378f6906,2026-03-09,2026-03-10T07:56:08.251955+00:00,"Job Number: JR105273
Job Title: Risk Management Coordinator
Job Category: Professional
Hospital Location: Consilium Place
Job Type: Permanent, Full time
Number of Positions: 1
Minimum \- Maximum Hourly Rate: $37\.208 \- $43\.134
Hours: Days
Across our three hospitals and eight satellite sites, Scarb",indeed,internship,,,0.55,new
d153e813eedff3b5,Graduate - Hedge Funds,Pictet,"Genève, GE, CH",https://ch.indeed.com/viewjob?jk=f0c1d35c4da929b0,2026-03-09,2026-03-10T07:56:08.251962+00:00,"**Your team**
-------------



This is a unique 18\-month experience where we offer you a permanent position along with a specific programme with rotations in different teams to build your expertise and professional skills. Based on a permanent contract, our graduate programme includes on\- and off\",indeed,internship,,,0.55,new
9a4c61a26daa0a8f,UX/UI Product Designer,PCR Digital,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=d707894887a9245c,2026-03-09,2026-03-10T07:56:08.251973+00:00,"**Location:**City of London, London**Sector:**Electronics**Contract Type:**Contract**Salary:**£400 \- £500 per day \+ Inside IR35**Contact:**Jessie Thompson**Contact Email:**Jessie.Thompson@pcrdigital.com**Published:**10 hours ago**Duration:**6 Months**Expiry Date:**Mon, Mar 23 2026**Reference:**BBB",indeed,internship,6 Months,,0.45,new
1072891a3f03ce5f,Internship Lean- und Projektmanagement,Lufthansa Technik,"Frankfurt am Main, HE, DE",https://de.indeed.com/viewjob?jk=aefda95b8359e48c,2026-03-09,2026-03-10T07:56:08.251980+00:00,"**Internship start:** June 2026, duration: 4\-6 months
  
LOCATION
  
  

Frankfurt / Main
  
  

EMPLOYMENT LEVEL
  
  

University internship
  
  

FUNCTION
  
  

Lean Management
  
  

WORKING TIME
  
  

Full time
  
  

SALARY
  
  

Das Praktikum wird vergütet
  
  

APPLICATION DEADLINE
  
",indeed,internship,6 months,,0.43,new
6b7ddfb48f1601d9,Stage – Stratégie marché & go to market,Global Blue,"Levallois-Perret, A8, FR",https://fr.indeed.com/viewjob?jk=284e734bae7d2f4e,2026-03-09,2026-03-10T07:56:08.252071+00:00,"**Fonction : Stage – Stratégie marché \& go‑to‑market**  
**Rattaché(e) à :** Head of CVC (Customer Value Creation), Marketing \& Communication France  
**Lieu :** Levallois \+ télétravail possible

**Début :** dès que possible  
**Durée :** 6 mois

**Description du poste**

**Contexte**

Dans un se",indeed,internship,6 mois,,0.35,new
fe1a237dffe8ff14,Offre de stage – Chargé·e de projet e-commerce solidaire (H/F),Association CHERIOUX-DUMONTEIL Handicap,"Paris 11e, A8, FR",https://fr.indeed.com/viewjob?jk=7c7050c603a7389f,2026-03-09,2026-03-10T07:56:08.252081+00:00,"**Objectif du stage**

Participer à la **création et au lancement d’une boutique en ligne**, depuis la structuration du catalogue jusqu’au démarrage des premières ventes.

Missions principales

Sous la supervision de l’équipe projet, vous contribuerez à :

Mise en place de la boutique

* Participer ",indeed,internship,,,0.35,new
f4f72222df102c4e,French Stagiaire,Dentons,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=74668fec6c77f37d,2026-03-09,2026-03-10T07:56:08.252088+00:00,"**Date:** 9 Mar 2026


**Location:** London, GB


**Company:** Dentons


**Department/Division:** Banking, Capital Markets  

**Duration:** 6\-month FTC  

**Period:** July – December 2026; January – June 2027; July – December 2027  

**Location:** London  

**Reports to:** Partner  

**Type of Role",indeed,internship,,,0.35,new
fdd1867695d86918,Stage – Développement angular connaissance C# en Finance de marché (H/F),Meritis,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=ac318a95fa5f2385,2026-03-09,2026-03-10T07:56:08.252097+00:00,"**Description du poste**
------------------------


Vous rejoignez l’équipe IT Quant – Financial Libraries pour un stage à partir du 1er avril 2026\.


L’équipe développe et conçoit une interface web et des services permettant de pricer des produits exotiques sur différentes classes de risque (Equit",indeed,internship,,,0.35,new
c3b947c66afe0608,UNEP Finance Initiative (UNEP FI) Internship for Risk Centre - Support for Risk Programming,United Nations,"Genève, GE, CH",https://ch.indeed.com/viewjob?jk=4a5e5b2cb071ad99,2026-03-08,2026-03-10T07:56:08.252104+00:00,"Work Location
Remote
Expected duration
6 months
Duties and Responsibilities
The United Nations Environment Programme (UNEP) is the leading global environmental authority that sets the global environmental agenda, promotes the coherent implementation of the environmental dimension of sustainable deve",indeed,internship,6 months,,0.35,new
79339f46b54917c4,STAGE - Assistant Consultant Média H/F,Dentsu,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=aa9bddcb18562e98,2026-03-09,2026-03-10T07:56:08.252113+00:00,"Job Description:
ENTREPRISE
Fondé en 1901 à Tokyo et présent dans plus de 110 pays, dentsu figure parmi les 5 premiers groupes de communication au monde. Sous la direction de Pierre Calmard, la branche française du groupe compte plus de 900 collaborateurs à Paris et en régions et accompagne plus de ",indeed,internship,,,0.3,new
f4d6b196d066c1ee,Merchandising Administration Assistant - Entry to Level 1,New Look,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=5116e7cc58fc95cd,2026-03-09,2026-03-10T07:56:08.252120+00:00,"We’re the feel\-good fashion brand making style accessible and fun for over 55 years, on our website, mobile app and over 300 stores in the UK.
  
  

By living our values \- we play to win, customer obsessed, we are one and it starts with me \- we deliver That New Look Feeling for our customers and",indeed,internship,,,0.3,new
e3e999f4147ba06d,Electrical Engineering Intern,Fuse Energy,"London, England, UK",https://www.linkedin.com/jobs/view/4382978263,nan,2026-03-10T07:56:08.252127+00:00,nan,linkedin,internship,,,0.3,new
1657f56cf11444b3,Stage - Customer Onboarding Manager,Tessan,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=b40e5a6e508c5bd3,2026-03-09,2026-03-10T07:56:08.252134+00:00,"Tessan, start\-up française spécialisée en télémédecine avec pour objectifs de lutte contre les déserts médicaux, se développe dans toute la France (avec près de 1600 dispositifs déployés en moins de 6 ans, et ce n'est qu'un début ).
  

Notre objectif ? Permettre à chaque français d'avoir accès à u",indeed,internship,,,0.3,new
4cdc651a57d3b0f8,Stage - Chargé RH Retail,The Estée Lauder Companies,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=fd87cefc3ff7b323,2026-01-27,2026-03-10T07:56:08.252141+00:00,"**Description**
---------------


* Develop 360 presentation for each new launch to recap all available Marketing tools for affiliates
* Follow up on all affiliates launch tools (sampling, GWP, POSM)
* Benchmark competitive makeup brand and trends on social media Affiliates marketing coordination
* ",indeed,internship,,,0.3,new
bf3123a9c2271a45,Electrologist,Eden skin Clinic,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=7acb61205a15eac9,2026-03-10,2026-03-10T07:56:08.252148+00:00,"Are you trained in electrolysis but haven’t had the opportunity to specialize within this field? Or are you a fully competent Electrologist looking for a busy diary.

We want to hear from you....

The successful candidate will...

* Perform results driven treatments, at a clinical and professional s",indeed,internship,,,0.3,new
de4f54e60113d2df,BI Engineer (6-month internship),360Learning,"Paris, A8, FR",https://fr.indeed.com/viewjob?jk=f7cc93eaefec35f7,2026-03-09,2026-03-10T07:56:08.252154+00:00,"The Data team builds and runs the data platform that powers critical product features and gives every team reliable insights. We process billions of events monthly and store more than 30TB of data, supported by 200\+ data pipelines. Among the outcomes, 100\+ dashboards and dozens of tools/automation",indeed,internship,,,0.3,new
4e09f6ee893e9baa,BI Engineer (6-month internship),360Learning,"Paris, Île-de-France, France",https://www.linkedin.com/jobs/view/4382967973,nan,2026-03-10T07:56:08.252168+00:00,nan,linkedin,internship,,,0.3,new
cd8abc2d09e3bf3e,Discover the Secret Life of Books,Macmillan Publishers,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=61e5f0ee13a9fce6,2026-03-09,2026-03-10T07:56:08.252175+00:00,"**Discover the Secret Life of Books**  

  

Are you a bookseller who would like to know more about the publishing industry? If so, why not join the Pan Macmillan Publishing Mentorship Programme so you can discover the Secret Life of Books!


We are looking for booksellers who are passionate, enthus",indeed,internship,,,0.3,new
8a248ee66d98957d,2026 Talbot Broker Engagement Summer Internship,nan,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=2634e862f0a64399,2026-03-09,2026-03-10T07:56:08.252181+00:00,"Join our Talbot Broker Engagement Summer Internship Program and gain valuable insight into the exciting world of insurance.


Our UK Summer Internship Program will run from 15 June to 7 August 2026\.

**Make your mark in Broker Engagement**


Our Broker Engagement team manages Talbot Underwriting’s ",indeed,internship,,,0.3,new
d0e2253297ce4f8e,Intern - IQVIA,IQVIA,"London, ENG, GB",https://uk.indeed.com/viewjob?jk=bb97d938a43d7c23,2026-03-09,2026-03-10T07:56:08.252187+00:00,"London, United Kingdom \| Full time \| Office\-based \| R1532664**Intern \- IQVIA**
-------------------

**Location: Paddington, London**
--------------------------------

**Duration of Internship: 11th May'26 \- 31st July'26**
-------------------------------------------------------

**Job Overview*",indeed,internship,,,0.3,new
01fab54b6395ac9b,Data Science Consulting Off-cycle Internship,Simon-Kucher,"London, England, UK",https://www.linkedin.com/jobs/view/4381772072,nan,2026-03-10T07:56:08.252198+00:00,nan,linkedin,internship,,,0.3,new
9e3298121ab70188,Recruitment Associate,Leverton Search,"London Area, United Kingdom",https://www.linkedin.com/jobs/view/4383335380,nan,2026-03-10T07:56:08.252204+00:00,nan,linkedin,internship,,,0.3,new
e838045bdf024830,Directeur du pôle Olympique et Sport de Haut Niveau (H/F),nan,"Paris 13e, A8, FR",https://fr.indeed.com/viewjob?jk=34e1ce44b372f1ee,2026-03-09,2026-03-10T07:56:08.252213+00:00,Le Comité national olympique et sportif français (CNOSF) est une association reconnue d’utilité publique. Il représente le mouvement Olympique sur le territoire français et promeut les principes fondamentaux et les valeurs de l'Olympisme. Il organise et dirige la délégation française aux Jeux Olympi,indeed,internship,,,0.3,new
